"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence"
229.0,12,1.386686414560805,2.8115770757746006
229.0,6,1.951669595092197,1.9351672447374382
229.0,7,1.0737806944349948,0.8308054169474978
229.0,21,0.8113526047600368,0.873524906052964
229.0,1,13.856219777529438,1.0814211967398726
229.0,13,0.6323609012837297,0.8045213021508892
230.0,16,1.508288247576024,1.0933275652231031
230.0,27,1.1716894450291622,1.3748265470023762
230.0,23,1.1080355368463952,0.42559165500453877
230.0,19,1.0734985513456636,1.137791196146221
230.0,22,0.6964431786521555,0.9197184904849578
230.0,28,0.5636335958963486,0.5963399485137985
230.0,3,0.5416323301837699,0.7093378232080617
230.0,26,0.9287125093449254,1.5262167828259818
230.0,9,1.2412871941571446,2.1960495014287225
230.0,15,0.6916147795943933,0.5018851384035545
230.0,18,0.846160820434638,1.6697234331920896
230.0,10,1.9654811560665342,1.3903466012534866
230.0,25,0.5683226957206845,0.5806650559350525
230.0,8,0.5770410006688222,0.9390247532348172
230.0,20,0.9289418390698547,1.3980329664861584
230.0,29,0.5459036087623976,0.7948595717013628
230.0,0,1.499268009797248,1.5741438069646057
230.0,4,0.8065512944248825,1.2190905434329198
230.0,17,1.6494934557152567,2.001219606338104
230.0,2,1.8060154120003085,2.563482020633477
230.0,14,0.9107852423044032,1.273976811560619
230.0,5,22.75845929980279,1.3086877454843329
230.0,24,0.821412274902658,0.9751807101211017
230.0,11,15.695047274917709,0.8387010325553638
230.0,12,1.1784072331577062,3.4083225408707842
230.0,6,2.2358505473724435,1.0556123916973494
230.0,7,1.010671833627513,0.908198987956579
230.0,21,0.9371211615852532,0.6005625873299457
230.0,1,34.092095121741295,0.99935892175365
230.0,13,0.699073703365967,0.7660445645122619
231.0,16,1.35105482921484,1.2004347887868394
231.0,27,1.3442056159475166,1.2548827143695835
231.0,23,0.9569858724156026,0.483896810717571
231.0,19,1.2353967384173086,1.0605863120048018
231.0,22,0.636068136319225,0.9773304282457651
231.0,28,0.5866139638035293,0.51214441288474
231.0,3,0.5742731842565862,0.6355853835509836
231.0,26,0.8818988597665495,1.666370950550101
231.0,9,1.3561890395118876,1.6532838856903274
231.0,15,0.5539898095505856,0.5811006581157424
231.0,18,0.9269762736475845,1.1479620308644989
231.0,10,11.784705612808471,1.2781099783609071
231.0,25,0.6352484293589945,0.5389302079104094
231.0,8,0.558014883816629,1.2948294812940475
231.0,20,1.0370900779449512,1.30474728984941
231.0,29,0.5656258258408098,0.745905462260147
231.0,0,1.2633451328169558,1.7722642000240865
231.0,4,0.7352866675953025,1.3249529710874148
231.0,17,1.5005659766228436,2.265329061657273
231.0,2,2.309626961343843,1.9479956624428991
231.0,14,0.9600370476187174,1.1342555381370156
231.0,5,3.795709826323732,1.4468076318791276
231.0,24,0.7874822644635486,1.2994358846664942
231.0,11,2.1070931368332815,0.8789729560111229
231.0,12,1.386686414560805,2.8115770757746006
231.0,6,1.951669595092197,1.9351672447374382
231.0,7,1.0737806944349948,0.8308054169474978
231.0,21,1.1090335280091477,0.45757716818765354
231.0,1,5.6859604927069105,1.0814211967398726
231.0,13,0.6323609012837297,0.8045213021508892
232.0,16,1.2235086234011212,1.3308065037729082
232.0,27,1.1716894450291622,1.3748265470023762
232.0,23,0.8421783957279604,0.5607133529873024
232.0,19,1.4548004377820716,0.9931931371058993
232.0,22,0.585325911050235,1.0426424243394248
232.0,28,0.6115478844939365,0.44878214277979334
232.0,3,0.6111004556059491,0.5757251415454748
232.0,26,0.9287125093449254,1.5262167828259818
232.0,9,1.2412871941571446,2.1960495014287225
232.0,15,0.6916147795943933,0.5018851384035545
232.0,18,0.846160820434638,1.6697234331920896
232.0,10,1.9654811560665342,1.3903466012534866
232.0,25,0.7200404612071056,0.5027923965451833
232.0,8,0.5770410006688222,0.9390247532348172
232.0,20,0.9289418390698547,1.3980329664861584
232.0,29,0.5868264906660843,0.7026315281579646
232.0,0,1.499268009797248,1.5741438069646057
232.0,4,0.8065512944248825,1.2190905434329198
232.0,17,1.3763039066118623,2.609748685388127
232.0,2,1.8060154120003085,2.563482020633477
232.0,14,1.0149200686759605,1.0221526571473687
232.0,5,2.0705178525788686,1.6175221309989787
232.0,24,0.821412274902658,0.9751807101211017
232.0,11,15.695047274917709,0.8387010325553638
232.0,12,1.684397537092678,2.3926588783214706
232.0,6,2.2358505473724435,1.0556123916973494
232.0,7,1.14529581092502,0.7655664929658327
232.0,21,0.9371211615852532,0.6005625873299457
232.0,1,3.1016287461073433,1.1781662180320933
232.0,13,0.5772716990690793,0.8470676516789629
233.0,16,1.1179670479536477,1.4929460359737838
233.0,27,1.0384182160455186,1.5201224461087885
233.0,23,0.7519666243867109,0.666520645355419
233.0,19,1.7689645960173679,0.9338530164968784
233.0,22,0.5420814568378577,1.1173087419760657
233.0,28,0.5866139638035293,0.51214441288474
233.0,3,0.5742731842565862,0.6355853835509836
233.0,26,0.980774767712225,1.4078095485175528
233.0,9,1.3561890395118876,1.6532838856903274
233.0,15,0.5539898095505856,0.5811006581157424
233.0,18,0.9269762736475845,1.1479620308644989
233.0,10,1.0721482960367958,1.5241928774746145
233.0,25,0.8309551385451855,0.47119645280776806
233.0,8,0.558014883816629,1.2948294812940475
233.0,20,1.0370900779449512,1.30474728984941
233.0,29,0.6096783216064414,0.6641033676563395
233.0,0,1.2633451328169558,1.7722642000240865
233.0,4,0.8931125431295521,1.1288931045655977
233.0,17,1.5005659766228436,2.265329061657273
233.0,2,1.4827117829903582,3.747554963412688
233.0,14,1.0764586332362525,0.9302158146476527
233.0,5,3.795709826323732,1.4468076318791276
233.0,24,0.8583978016705944,0.7804346778758423
233.0,11,2.1070931368332815,0.8789729560111229
233.0,12,1.386686414560805,2.8115770757746006
233.0,6,1.951669595092197,1.9351672447374382
233.0,7,1.2270166293749358,0.7098273604741112
233.0,21,0.8113526047600368,0.873524906052964
233.0,1,2.132420234147531,1.2939217513651424
233.0,13,0.6323609012837297,0.8045213021508892
234.0,16,1.0291878553831864,1.7000756783460047
234.0,27,1.1716894450291622,1.3748265470023762
234.0,23,0.6792114157076498,0.8215476957677964
234.0,19,1.4548004377820716,0.9931931371058993
234.0,22,0.585325911050235,1.0426424243394248
234.0,28,0.6115478844939365,0.44878214277979334
234.0,3,0.5416323301837699,0.7093378232080617
234.0,26,0.9287125093449254,1.5262167828259818
234.0,9,1.2412871941571446,2.1960495014287225
234.0,15,0.6916147795943933,0.5018851384035545
234.0,18,1.0248588909350265,0.8746485817661142
234.0,10,1.9654811560665342,1.3903466012534866
234.0,25,0.9822623455538059,0.44333675698373354
234.0,8,0.5770410006688222,0.9390247532348172
234.0,20,1.1737376656673335,1.2231321136864612
234.0,29,0.6343820307059364,0.6295808733406981
234.0,0,1.499268009797248,1.5741438069646057
234.0,4,0.8065512944248825,1.2190905434329198
234.0,17,1.6494934557152567,2.001219606338104
234.0,2,1.8060154120003085,2.563482020633477
234.0,14,1.0149200686759605,1.0221526571473687
234.0,5,2.0705178525788686,1.6175221309989787
234.0,24,0.8988710452802999,0.6505235035782869
234.0,11,15.695047274917709,0.8387010325553638
234.0,12,1.684397537092678,2.3926588783214706
234.0,6,1.7315821381909071,11.602948326617485
234.0,7,1.14529581092502,0.7655664929658327
234.0,21,0.9371211615852532,0.6005625873299457
234.0,1,3.1016287461073433,1.1781662180320933
234.0,13,0.699073703365967,0.7660445645122619
235.0,16,1.1179670479536477,1.4929460359737838
235.0,27,1.3442056159475166,1.2548827143695835
235.0,23,0.7519666243867109,0.666520645355419
235.0,19,1.7689645960173679,0.9338530164968784
235.0,22,0.5420814568378577,1.1173087419760657
235.0,28,0.5866139638035293,0.51214441288474
235.0,3,0.5125024357767921,0.8024533935412154
235.0,26,0.980774767712225,1.4078095485175528
235.0,9,1.3561890395118876,1.6532838856903274
235.0,15,0.9202206903055054,0.4416759637544652
235.0,18,1.1458535093662285,0.7064523214339863
235.0,10,1.0721482960367958,1.5241928774746145
235.0,25,1.2009393475119683,0.4185875835068763
235.0,8,0.5974103481954212,0.7366119805730262
235.0,20,1.3518594473179268,1.1511263104593918
235.0,29,0.6611722346044351,0.5984702269930361
235.0,0,1.2633451328169558,1.7722642000240865
235.0,4,0.8931125431295521,1.1288931045655977
235.0,17,1.8312394644209429,1.7922637386003937
235.0,2,2.309626961343843,1.9479956624428991
235.0,14,0.9600370476187174,1.1342555381370156
235.0,5,1.4235147161129866,1.8339126696830035
235.0,24,0.9433497523087198,0.5576903544446342
235.0,11,12.159076519310474,0.8019577179720676
235.0,12,2.1448890516645807,2.082388080919812
235.0,6,1.951669595092197,1.9351672447374382
235.0,7,1.2270166293749358,0.7098273604741112
235.0,21,0.8113526047600368,0.873524906052964
235.0,1,5.685960492706911,1.0814211967398726
235.0,13,0.7815227837737091,0.7310801940902449
236.0,16,1.2235086234011212,1.3308065037729082
236.0,27,1.5762946957886337,1.1541880228525718
236.0,23,0.8421783957279604,0.5607133529873024
236.0,19,1.4548004377820716,0.9931931371058993
236.0,22,0.585325911050235,1.0426424243394248
236.0,28,0.6115478844939365,0.44878214277979334
236.0,3,0.48634593628490397,0.923709815322097
236.0,26,1.039020743572974,1.3064521359197419
236.0,9,1.49453301163073,1.325643790313885
236.0,15,1.3745702786187464,0.3943654953464584
236.0,18,1.0248588909350265,0.8746485817661142
236.0,10,1.9654811560665342,1.3903466012534866
236.0,25,0.9822623455538059,0.44333675698373354
236.0,8,0.6192703781245361,0.6059875092542297
236.0,20,1.1737376656673335,1.2231321136864612
236.0,29,0.6343820307059364,0.6295808733406981
236.0,0,1.499268009797248,1.5741438069646057
236.0,4,0.8065512944248825,1.2190905434329198
236.0,17,1.6494934557152567,2.001219606338104
236.0,2,1.8060154120003085,2.563482020633477
236.0,14,0.9107852423044032,1.273976811560619
236.0,5,2.0705178525788686,1.6175221309989787
236.0,24,0.8988710452802999,0.6505235035782869
236.0,11,2.0279196238810804,0.8387010325553638
236.0,12,2.9518980783506543,1.8433495975401641
236.0,6,1.7315821381909071,11.602948326617485
236.0,7,1.3212956448779485,0.6616538668739992
236.0,21,0.7153476811921875,1.6013612562258521
236.0,1,3.1016287461073433,1.1781662180320933
236.0,13,0.8860204513023157,0.6991682420513221
237.0,16,1.35105482921484,1.2004347887868394
237.0,27,1.3442056159475166,1.2548827143695835
237.0,23,0.9569858724156026,0.483896810717571
237.0,19,1.7689645960173679,0.9338530164968784
237.0,22,0.5420814568378577,1.1173087419760657
237.0,28,0.5866139638035293,0.51214441288474
237.0,3,0.46272968042724755,1.0881347197376194
237.0,26,1.104621706581955,1.2187092873207748
237.0,9,1.3561890395118876,1.6532838856903274
237.0,15,2.715145896052976,0.35620980209688097
237.0,18,0.9269762736475845,1.1479620308644989
237.0,10,1.0721482960367958,1.5241928774746145
237.0,25,0.8309551385451855,0.47119645280776806
237.0,8,0.6427909436952307,0.5147127503929614
237.0,20,1.0370900779449512,1.30474728984941
237.0,29,0.6096783216064414,0.6641033676563395
237.0,0,1.2633451328169558,1.7722642000240865
237.0,4,0.8931125431295521,1.1288931045655977
237.0,17,1.8312394644209429,1.7922637386003937
237.0,2,1.4827117829903582,3.747554963412688
237.0,14,0.9600370476187174,1.1342555381370156
237.0,5,3.795709826323732,1.4468076318791276
237.0,24,0.9433497523087198,0.5576903544446342
237.0,11,12.159076519310473,0.8019577179720676
237.0,12,4.732482548265678,1.6535389445086068
237.0,6,1.951669595092197,1.9351672447374382
237.0,7,1.2270166293749358,0.7098273604741112
237.0,21,0.8113526047600368,0.873524906052964
237.0,1,2.132420234147531,1.2939217513651424
237.0,13,0.7815227837737091,0.7310801940902449
238.0,16,1.2235086234011212,1.3308065037729082
238.0,27,1.1716894450291622,1.3748265470023762
238.0,23,0.8421783957279604,0.5607133529873024
238.0,19,1.4548004377820716,0.9931931371058993
238.0,22,0.5047872762097119,1.203494060858318
238.0,28,0.5636335958963486,0.5963399485137985
238.0,3,0.48634593628490397,0.923709815322097
238.0,26,1.1790646644499523,1.1420105287748485
238.0,9,1.2412871941571446,2.1960495014287225
238.0,15,1.3745702786187464,0.3943654953464584
238.0,18,1.0248588909350265,0.8746485817661142
238.0,10,0.7371194000394191,1.6865545870806102
238.0,25,0.7200404612071056,0.5027923965451833
238.0,8,0.6192703781245361,0.6059875092542297
238.0,20,0.9289418390698547,1.3980329664861584
238.0,29,0.6343820307059364,0.6295808733406981
238.0,0,1.499268009797248,1.5741438069646057
238.0,4,1.0004875511961764,1.0511231500839966
238.0,17,2.0579954123334683,1.622818357857185
238.0,2,1.8060154120003085,2.563482020633477
238.0,14,1.0149200686759605,1.0221526571473687
238.0,5,2.0705178525788686,1.6175221309989787
238.0,24,0.9924594825576143,0.48804390458011576
238.0,11,2.0279196238810804,0.8387010325553638
238.0,12,2.9518980783506543,1.8433495975401641
238.0,6,2.2358505473724435,1.0556123916973494
238.0,7,1.14529581092502,0.7655664929658327
238.0,21,0.9371211615852532,0.6005625873299457
238.0,1,1.6247212742061976,1.4349016987410799
238.0,13,0.8860204513023157,0.6991682420513221
239.0,16,1.35105482921484,1.2004347887868394
239.0,27,1.3442056159475166,1.2548827143695835
239.0,23,0.7519666243867109,0.666520645355419
239.0,19,1.7689645960173679,0.9338530164968784
239.0,22,0.5420814568378577,1.1173087419760657
239.0,28,0.5866139638035293,0.51214441288474
239.0,3,0.5125024357767921,0.8024533935412154
239.0,26,1.104621706581955,1.2187092873207748
239.0,9,1.1443345240732716,3.2693683220966143
239.0,15,0.9202206903055054,0.4416759637544652
239.0,18,1.1458535093662285,0.7064523214339863
239.0,10,1.0721482960367958,1.5241928774746145
239.0,25,0.6352484293589945,0.5389302079104094
239.0,8,0.6427909436952307,0.5147127503929614
239.0,20,0.8412191158276284,1.505685119733748
239.0,29,0.6611722346044351,0.5984702269930361
239.0,0,1.2633451328169558,1.7722642000240865
239.0,4,1.1372092350745509,0.9833778098055452
239.0,17,2.348844583248498,1.4826451426680807
239.0,2,2.309626961343843,1.9479956624428991
239.0,14,1.0764586332362525,0.9302158146476527
239.0,5,3.795709826323732,1.4468076318791276
239.0,24,0.9433497523087198,0.5576903544446342
239.0,11,12.159076519310473,0.8019577179720676
239.0,12,2.1448890516645807,2.082388080919812
239.0,6,1.951669595092197,1.9351672447374382
239.0,7,1.0737806944349948,0.8308054169474978
239.0,21,0.8113526047600368,0.873524906052964
239.0,1,2.132420234147531,1.2939217513651424
239.0,13,0.7815227837737091,0.7310801940902449
240.0,16,1.2235086234011212,1.3308065037729082
240.0,27,1.1716894450291622,1.3748265470023762
240.0,23,0.8421783957279604,0.5607133529873024
240.0,19,1.4548004377820716,0.9931931371058993
240.0,22,0.585325911050235,1.0426424243394248
240.0,28,0.5636335958963486,0.5963399485137985
240.0,3,0.5416323301837699,0.7093378232080617
240.0,26,1.039020743572974,1.3064521359197419
240.0,9,1.2412871941571446,2.1960495014287225
240.0,15,0.6916147795943933,0.5018851384035545
240.0,18,1.0248588909350265,0.8746485817661142
240.0,10,0.7371194000394191,1.6865545870806102
240.0,25,0.5683226957206845,0.5806650559350525
240.0,8,0.6681687217840251,0.44733454233086145
240.0,20,0.7686346721287192,1.6312993907994984
240.0,29,0.6343820307059364,0.6295808733406981
240.0,0,1.499268009797248,1.5741438069646057
240.0,4,1.3172130618340365,0.923836170263999
240.0,17,2.7354336971736313,1.3647619151985433
240.0,2,1.8060154120003085,2.563482020633477
240.0,14,1.0149200686759605,1.0221526571473687
240.0,5,2.0705178525788686,1.6175221309989787
240.0,24,0.8988710452802999,0.6505235035782869
240.0,11,2.0279196238810804,0.8387010325553638
240.0,12,2.9518980783506543,1.8433495975401641
240.0,6,2.2358505473724435,1.0556123916973494
240.0,7,1.010671833627513,0.908198987956579
240.0,21,0.7153476811921875,1.6013612562258521
240.0,1,1.6247212742061976,1.4349016987410799
240.0,13,0.699073703365967,0.7660445645122619
241.0,16,1.1179670479536477,1.4929460359737838
241.0,27,1.0384182160455186,1.5201224461087885
241.0,23,0.7519666243867109,0.666520645355419
241.0,19,1.7689645960173679,0.9338530164968784
241.0,22,0.636068136319225,0.9773304282457651
241.0,28,0.5866139638035293,0.51214441288474
241.0,3,0.5742731842565862,0.6355853835509836
241.0,26,0.980774767712225,1.4078095485175528
241.0,9,1.3561890395118876,1.6532838856903274
241.0,15,0.9202206903055054,0.4416759637544652
241.0,18,1.1458535093662285,0.7064523214339863
241.0,10,1.0721482960367958,1.5241928774746145
241.0,25,0.5141546340647976,0.6294063954926828
241.0,8,0.6427909436952307,0.5147127503929614
241.0,20,0.8412191158276284,1.505685119733748
241.0,29,0.6096783216064414,0.6641033676563395
241.0,0,1.2633451328169558,1.7722642000240865
241.0,4,1.564916835473459,0.8710931513474969
241.0,17,2.348844583248498,1.4826451426680807
241.0,2,1.4827117829903582,3.747554963412688
241.0,14,0.9600370476187174,1.1342555381370156
241.0,5,3.795709826323732,1.4468076318791276
241.0,24,0.9433497523087198,0.5576903544446342
241.0,11,1.1062077916813566,0.8789729560111229
241.0,12,2.1448890516645807,2.082388080919812
